"1753716417"
"izg5132"
"Start Quizix Data Log  07/28/25  11:26:57"
"  Date  ,   Time  , Cum. Min , Cum. Hrs , Log Mins ,  Log Hrs , Cyl1A Prs, Cyl1B Prs, Cyl2A Prs, Cyl2B Prs, Cyl3A Prs, Cyl3B Prs, O Press 1, O Press 2, O Press 3, Cyl1ARate, Cyl1BRate, Cyl2ARate, Cyl2BRate, Cyl3ARate, Cyl3BRate, O Rate 1 , O Rate 2 , O Rate 3 ,  Cyl1A Vol  ,  Cyl1B Vol  ,  Cyl2A Vol  ,  Cyl2B Vol  ,  Cyl3A Vol  ,  Cyl3B Vol  ,    IndCumV1A    ,    IndCumV1B    ,    IndCumV2A    ,    IndCumV2B    ,    IndCumV3A    ,    IndCumV3B    ,     C Vol 1     ,     C Vol 2     ,     C Vol 3     "
 07/28/25, 11:56:51,  29.908  ,   0.498  ,  29.892  ,   0.498  ,   -5.5   ,   -7.8   ,  1503.5  ,   848.0  ,  1999.8  ,  2000.3  ,    0.0   ,    0.0   ,  1999.8  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1278 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.1278 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.100718  ,  -0.597907  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.95      
 07/28/25, 11:56:52,  29.925  ,   0.499  ,  29.908  ,   0.498  ,   -5.6   ,   -7.8   ,  1503.4  ,   847.9  ,  1999.8  ,  2000.3  ,    0.0   ,    0.0   ,  1999.8  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1278 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.1278 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.102914  ,  -0.597907  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.95      
 07/28/25, 11:56:53,  29.942  ,   0.499  ,  29.925  ,   0.499  ,   -5.7   ,   -7.8   ,  1503.2  ,   848.0  ,  1999.7  ,  2000.3  ,    0.0   ,    0.0   ,  1999.7  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1309 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.1309 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.105105  ,  -0.597907  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.95      
 07/28/25, 11:56:54,  29.958  ,   0.499  ,  29.942  ,   0.499  ,   -5.7   ,   -7.8   ,  1503.1  ,   848.0  ,  1999.6  ,  2000.3  ,    0.0   ,    0.0   ,  1999.6  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1309 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.1309 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.107223  ,  -0.597907  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.95      
 07/28/25, 11:56:55,  29.975  ,   0.500  ,  29.958  ,   0.499  ,   -5.6   ,   -7.8   ,  1503.0  ,   848.0  ,  1999.6  ,  2000.3  ,    0.0   ,    0.0   ,  1999.6  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1309 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.1309 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.109310  ,  -0.597907  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.94      
 07/28/25, 11:56:56,  29.992  ,   0.500  ,  29.975  ,   0.500  ,   -5.7   ,   -7.7   ,  1502.9  ,   848.1  ,  1999.5  ,  2000.3  ,    0.0   ,    0.0   ,  1999.5  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1309 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.1309 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.111421  ,  -0.597907  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.94      
 07/28/25, 11:56:57,  30.008  ,   0.500  ,  29.992  ,   0.500  ,   -5.7   ,   -7.7   ,  1502.9  ,   848.1  ,  1999.4  ,  2000.3  ,    0.0   ,    0.0   ,  1999.4  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1309 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.1309 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.113537  ,  -0.597907  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.94      
 07/28/25, 11:56:58,  30.025  ,   0.500  ,  30.008  ,   0.500  ,   -5.7   ,   -7.7   ,  1502.8  ,   848.0  ,  1999.4  ,  2000.3  ,    0.0   ,    0.0   ,  1999.4  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1309 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.1309 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.115652  ,  -0.597907  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.94      
 07/28/25, 11:56:59,  30.042  ,   0.501  ,  30.025  ,   0.500  ,   -5.6   ,   -7.8   ,  1502.6  ,   848.1  ,  1999.3  ,  2000.2  ,    0.0   ,    0.0   ,  1999.3  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1302 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.1302 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.117741  ,  -0.597907  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.94      
 07/28/25, 11:57:00,  30.058  ,   0.501  ,  30.042  ,   0.501  ,   -5.6   ,   -7.8   ,  1502.5  ,   848.2  ,  1999.2  ,  2000.2  ,    0.0   ,    0.0   ,  1999.2  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1302 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.1302 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.119864  ,  -0.597907  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.93      
 07/28/25, 11:57:01,  30.075  ,   0.501  ,  30.058  ,   0.501  ,   -5.6   ,   -7.8   ,  1502.4  ,   848.2  ,  1999.2  ,  2000.3  ,    0.0   ,    0.0   ,  1999.2  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1295 ,  -0.0007 ,  -0.0000 ,  -0.0000 ,  -0.1295 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.121974  ,  -0.597909  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.93      
 07/28/25, 11:57:02,  30.092  ,   0.502  ,  30.075  ,   0.501  ,   -5.6   ,   -7.7   ,  1502.3  ,   848.1  ,  1999.1  ,  2000.2  ,    0.0   ,    0.0   ,  1999.1  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1288 ,  -0.0007 ,  -0.0000 ,  -0.0000 ,  -0.1288 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.124047  ,  -0.597921  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.93      
 07/28/25, 11:57:03,  30.108  ,   0.502  ,  30.092  ,   0.502  ,   -5.6   ,   -7.8   ,  1502.2  ,   848.2  ,  1999.0  ,  2000.1  ,    0.0   ,    0.0   ,  1999.0  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1281 ,  -0.0007 ,  -0.0000 ,  -0.0000 ,  -0.1281 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.126144  ,  -0.597934  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.93      
 07/28/25, 11:57:04,  30.125  ,   0.502  ,  30.108  ,   0.502  ,   -5.5   ,   -7.8   ,  1502.1  ,   848.2  ,  1999.0  ,  2000.0  ,    0.0   ,    0.0   ,  1999.0  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1275 ,  -0.0007 ,  -0.0000 ,  -0.0000 ,  -0.1275 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.128208  ,  -0.597946  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.93      
 07/28/25, 11:57:05,  30.142  ,   0.502  ,  30.125  ,   0.502  ,   -5.7   ,   -7.8   ,  1502.0  ,   848.2  ,  1998.9  ,  1999.9  ,    0.0   ,    0.0   ,  1998.9  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1268 ,  -0.0007 ,  -0.0000 ,  -0.0000 ,  -0.1268 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.130255  ,  -0.597957  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.92      
 07/28/25, 11:57:06,  30.158  ,   0.503  ,  30.142  ,   0.502  ,   -5.6   ,   -7.8   ,  1502.0  ,   848.2  ,  1998.8  ,  1999.9  ,    0.0   ,    0.0   ,  1998.8  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1254 ,  -0.0007 ,  -0.0000 ,  -0.0000 ,  -0.1254 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.132280  ,  -0.597971  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.92      
 07/28/25, 11:57:07,  30.175  ,   0.503  ,  30.158  ,   0.503  ,   -5.6   ,   -7.8   ,  1501.8  ,   848.3  ,  1998.8  ,  1999.8  ,    0.0   ,    0.0   ,  1998.8  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1247 ,  -0.0000 ,  -0.0000 ,  -0.0000 ,  -0.1247 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.134302  ,  -0.597971  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.92      
 07/28/25, 11:57:08,  30.192  ,   0.503  ,  30.175  ,   0.503  ,   -5.7   ,   -7.8   ,  1501.8  ,   848.3  ,  1998.8  ,  1999.8  ,    0.0   ,    0.0   ,  1998.8  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1247 ,  -0.0007 ,  -0.0000 ,  -0.0000 ,  -0.1247 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.136272  ,  -0.597980  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.92      
 07/28/25, 11:57:09,  30.208  ,   0.503  ,  30.192  ,   0.503  ,   -5.6   ,   -7.8   ,  1501.6  ,   848.3  ,  1998.7  ,  1999.7  ,    0.0   ,    0.0   ,  1998.7  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1240 ,  -0.0007 ,  -0.0000 ,  -0.0000 ,  -0.1240 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.138287  ,  -0.597992  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.91      
 07/28/25, 11:57:10,  30.225  ,   0.504  ,  30.208  ,   0.503  ,   -5.6   ,   -7.8   ,  1501.5  ,   848.2  ,  1998.6  ,  1999.6  ,    0.0   ,    0.0   ,  1998.6  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1233 ,  -0.0014 ,  -0.0000 ,  -0.0000 ,  -0.1233 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.140294  ,  -0.598008  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.91      
 07/28/25, 11:57:11,  30.242  ,   0.504  ,  30.225  ,   0.504  ,   -5.5   ,   -7.8   ,  1501.5  ,   848.3  ,  1998.6  ,  1999.4  ,    0.0   ,    0.0   ,  1998.6  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1219 ,  -0.0007 ,  -0.0000 ,  -0.0000 ,  -0.1219 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.142281  ,  -0.598026  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.91      
 07/28/25, 11:57:12,  30.258  ,   0.504  ,  30.242  ,   0.504  ,   -5.6   ,   -7.8   ,  1501.4  ,   848.2  ,  1998.5  ,  1999.4  ,    0.0   ,    0.0   ,  1998.5  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1205 ,  -0.0007 ,  -0.0000 ,  -0.0000 ,  -0.1205 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.144203  ,  -0.598037  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.91      
 07/28/25, 11:57:13,  30.275  ,   0.505  ,  30.258  ,   0.504  ,   -5.6   ,   -7.8   ,  1501.4  ,   848.3  ,  1998.5  ,  1999.2  ,    0.0   ,    0.0   ,  1998.5  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1205 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.1205 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.146163  ,  -0.598044  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.91      
 07/28/25, 11:57:14,  30.292  ,   0.505  ,  30.275  ,   0.505  ,   -5.6   ,   -7.7   ,  1501.2  ,   848.3  ,  1998.4  ,  1999.2  ,    0.0   ,    0.0   ,  1998.4  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1191 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.1191 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.148121  ,  -0.598044  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.90      
 07/28/25, 11:57:15,  30.308  ,   0.505  ,  30.292  ,   0.505  ,   -5.6   ,   -7.8   ,  1501.2  ,   848.3  ,  1998.4  ,  1999.1  ,    0.0   ,    0.0   ,  1998.4  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1177 ,  -0.0007 ,  -0.0000 ,  -0.0000 ,  -0.1177 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.150024  ,  -0.598053  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.90      
 07/28/25, 11:57:16,  30.325  ,   0.505  ,  30.308  ,   0.505  ,   -5.6   ,   -7.7   ,  1501.1  ,   848.3  ,  1998.3  ,  1999.0  ,    0.0   ,    0.0   ,  1998.3  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1157 ,  -0.0007 ,  -0.0000 ,  -0.0000 ,  -0.1157 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.151931  ,  -0.598067  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.90      
 07/28/25, 11:57:17,  30.342  ,   0.506  ,  30.325  ,   0.505  ,   -5.6   ,   -7.8   ,  1501.1  ,   848.3  ,  1998.3  ,  1999.0  ,    0.0   ,    0.0   ,  1998.3  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1150 ,  -0.0007 ,  -0.0000 ,  -0.0000 ,  -0.1150 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.153785  ,  -0.598078  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.90      
 07/28/25, 11:57:18,  30.358  ,   0.506  ,  30.342  ,   0.506  ,   -5.6   ,   -7.7   ,  1501.1  ,   848.4  ,  1998.2  ,  1998.9  ,    0.0   ,    0.0   ,  1998.2  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1129 ,  -0.0007 ,  -0.0000 ,  -0.0000 ,  -0.1129 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.155631  ,  -0.598090  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.90      
 07/28/25, 11:57:19,  30.375  ,   0.506  ,  30.358  ,   0.506  ,   -5.7   ,   -7.8   ,  1500.9  ,   848.4  ,  1998.2  ,  1998.8  ,    0.0   ,    0.0   ,  1998.2  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1115 ,  -0.0007 ,  -0.0000 ,  -0.0000 ,  -0.1115 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.157437  ,  -0.598103  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.90      
 07/28/25, 11:57:20,  30.392  ,   0.507  ,  30.375  ,   0.506  ,   -5.6   ,   -7.7   ,  1500.9  ,   848.4  ,  1998.3  ,  1998.7  ,    0.0   ,    0.0   ,  1998.3  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1108 ,  -0.0007 ,  -0.0000 ,  -0.0000 ,  -0.1108 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.159204  ,  -0.598115  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.89      
 07/28/25, 11:57:21,  30.408  ,   0.507  ,  30.392  ,   0.507  ,   -5.6   ,   -7.8   ,  1500.8  ,   848.3  ,  1998.1  ,  1998.6  ,    0.0   ,    0.0   ,  1998.1  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1095 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.1095 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.161003  ,  -0.598117  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.89      
 07/28/25, 11:57:22,  30.425  ,   0.507  ,  30.408  ,   0.507  ,   -5.7   ,   -7.7   ,  1500.6  ,   848.5  ,  1998.1  ,  1998.6  ,    0.0   ,    0.0   ,  1998.1  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1074 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.1074 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.162741  ,  -0.598117  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.89      
 07/28/25, 11:57:23,  30.442  ,   0.507  ,  30.425  ,   0.507  ,   -5.5   ,   -7.8   ,  1500.6  ,   848.4  ,  1998.1  ,  1998.6  ,    0.0   ,    0.0   ,  1998.1  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1060 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.1060 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.164460  ,  -0.598117  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.89      
 07/28/25, 11:57:24,  30.458  ,   0.508  ,  30.442  ,   0.507  ,   -5.6   ,   -7.8   ,  1500.5  ,   848.5  ,  1998.1  ,  1998.6  ,    0.0   ,    0.0   ,  1998.1  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.1046 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.1046 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.166155  ,  -0.598117  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.89      
 07/28/25, 11:57:25,  30.475  ,   0.508  ,  30.458  ,   0.508  ,   -5.6   ,   -7.8   ,  1500.5  ,   848.5  ,  1998.0  ,  1998.6  ,    0.0   ,    0.0   ,  1998.0  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0996 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0996 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.167846  ,  -0.598117  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.88      
 07/28/25, 11:57:26,  30.492  ,   0.508  ,  30.475  ,   0.508  ,   -5.6   ,   -7.8   ,  1500.4  ,   848.4  ,  1998.1  ,  1998.5  ,    0.0   ,    0.0   ,  1998.1  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0990 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0990 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.169519  ,  -0.598117  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.88      
 07/28/25, 11:57:27,  30.508  ,   0.508  ,  30.492  ,   0.508  ,   -5.7   ,   -7.8   ,  1500.4  ,   848.5  ,  1998.0  ,  1998.5  ,    0.0   ,    0.0   ,  1998.0  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0970 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0970 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.171196  ,  -0.598117  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.88      
 07/28/25, 11:57:28,  30.525  ,   0.509  ,  30.508  ,   0.508  ,   -5.6   ,   -7.7   ,  1500.2  ,   848.5  ,  1998.0  ,  1998.5  ,    0.0   ,    0.0   ,  1998.0  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0963 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0963 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.172814  ,  -0.598117  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.88      
 07/28/25, 11:57:29,  30.542  ,   0.509  ,  30.525  ,   0.509  ,   -5.6   ,   -7.8   ,  1500.2  ,   848.4  ,  1998.0  ,  1998.5  ,    0.0   ,    0.0   ,  1998.0  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0936 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0936 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.174425  ,  -0.598117  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.88      
 07/28/25, 11:57:30,  30.558  ,   0.509  ,  30.542  ,   0.509  ,   -5.6   ,   -7.8   ,  1500.2  ,   848.5  ,  1998.0  ,  1998.5  ,    0.0   ,    0.0   ,  1998.0  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0923 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0923 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.175997  ,  -0.598117  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.88      
 07/28/25, 11:57:31,  30.575  ,   0.510  ,  30.558  ,   0.509  ,   -5.6   ,   -7.8   ,  1500.2  ,   848.5  ,  1998.0  ,  1998.5  ,    0.0   ,    0.0   ,  1998.0  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0903 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0903 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.177548  ,  -0.598117  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.88      
 07/28/25, 11:57:32,  30.592  ,   0.510  ,  30.575  ,   0.510  ,   -5.7   ,   -7.8   ,  1500.0  ,   848.6  ,  1998.0  ,  1998.5  ,    0.0   ,    0.0   ,  1998.0  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0896 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0896 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.179058  ,  -0.598117  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.87      
 07/28/25, 11:57:33,  30.608  ,   0.510  ,  30.592  ,   0.510  ,   -5.6   ,   -7.8   ,  1499.9  ,   848.5  ,  1998.0  ,  1998.4  ,    0.0   ,    0.0   ,  1998.0  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0882 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0882 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.180573  ,  -0.598117  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.87      
 07/28/25, 11:57:34,  30.625  ,   0.510  ,  30.608  ,   0.510  ,   -5.6   ,   -7.8   ,  1499.9  ,   848.6  ,  1997.9  ,  1998.5  ,    0.0   ,    0.0   ,  1997.9  ,  0.0000  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0869 ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0869 ,  -0.063614  ,  -10.500855 ,  114.481908 ,  27.061877  ,  -4.182060  ,  -0.598117  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      278.72     ,      15.87      
